id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5ecda7f6509c241275db7396,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ecda7f6509c241275db7396_T1_2024-04-04_20h30.08.355.csv,0.8587237545707,0.8,0.677801051499412,1,1,0,1.29286449667693,2,7.73250260484528,4,4,0.0602870114300164,0.5,0.171851314488918,0.2,0.0614778541828868,0.2,1,0.384496098245103,0.838232348891577,0.444444444444444,0.93006993006993,143,0.169811320754717,0.578231292517007,0.59375,143,-426.953530800527,3
5ee09c1a0c2ad1027f541f53,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ee09c1a0c2ad1027f541f53_T2_2024-06-09_22h31.09.600.csv,0.827912420021304,0.8,0.915780480673211,1,1,0,0.782987007764278,2,8.02602034238416,4,4,0.0720397958014612,0.5,0.497440814259607,0.2,0.0664067381255532,0.2,1,0.480243884333889,0.844572938350172,0.608333333333333,0.909547738693467,199,0.0403587443946188,0.110294117647059,0.693877551020408,199,-390.121200372456,3
5ee1236e7f235110ac6c4ff4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ee1236e7f235110ac6c4ff4_T1_2024-05-13_12h17.45.603.csv,0.572736780624235,0.8,0.599753453304645,1,1,0,1.05477031882783,2,18.7687129550435,4,4,0.0158930039454207,0.5,0.0195197379935494,0.2,0.29255010609144,0.2,1,0.565536856733714,NA,0.680555555555556,NA,0,0.341836734693878,0.539877300613497,NA,0,-268.688422687703,3
5ef0e873ba594769fa910258,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ef0e873ba594769fa910258_T2_2024-07-16_08h59.16.010.csv,0.739860077946037,0.8,0.16241449094818,1,1,0,0.578462993524158,2,31.599096932536,4,4,0.775806228690406,0.5,0.111668753942866,0.2,0.239264419302678,0.2,1,0.669529038000467,0.624082849806293,0.733333333333333,0.8,25,0.0253807106598985,0.320987654320988,0,25,-241.143286756908,3
5ef8e0fc2ce3c6644665e347,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ef8e0fc2ce3c6644665e347_T1_2024-05-18_22h06.59.503.csv,0.909821996731197,0.8,0.449716448699542,1,1,0,1.3617370242603,2,7.30087531041532,4,4,0.369207286266121,0.5,0.38004577378591903,0.2,0.039664212675464,0.2,1,0.489639955464793,0.847183230366309,0.602777777777778,0.943820224719101,89,0.0884955752212389,0.315789473684211,0.421052631578947,89,-349.025769104257,3
5efaffccf90911000c95a3cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5efaffccf90911000c95a3cb_T1_2024-05-19_10h49.25.774.csv,0.556066061441489,0.8,1.04906250933484,1,1,0,1.31774468517383,2,3.32373930074108,4,4,0.197695348247926,0.5,0.479003688071549,0.2,0.0236028710759951,0.2,1,0.508005501605923,0.751115302001689,0.633333333333333,0.867647058823529,68,0.159817351598174,0.17142857142857101,0.777777777777778,68,-345.811743519359,3
5f01d812e83c5732b0dd15e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f01d812e83c5732b0dd15e6_T2_2024-06-17_12h02.34.981.csv,0.714041745332758,0.8,0.154955210439779,1,1,0,0.522360380764969,2,16.4258951464586,4,4,0.610957991271574,0.5,0.254630098587806,0.2,0.299023659153669,0.2,1,0.486454210282728,0.690502273086006,0.569444444444444,0.928571428571429,56,0.138248847926267,0.323943661971831,0.545454545454545,56,-356.865093815392,3
5f0fa5d6f1db6e19c7702e0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f0fa5d6f1db6e19c7702e0d_T1_2024-05-18_11h58.13.128.csv,0.784892264273235,0.8,0.31160453753464,1,1,0,0.561090047140301,2,20.0183768639522,4,4,0.433564537723981,0.5,0.368922622919639,0.2,0.371107644749853,0.2,1,0.767530286653328,0.597216027195353,0.833333333333333,0.735294117647059,34,0.00440528634361234,0.643939393939394,0.375,34,-189.203299959816,3
5f16f559325a640008bb9a07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f16f559325a640008bb9a07_T2_2024-06-20_09h04.55.141.csv,0.6091517066781,0.8,0.614106408746474,1,1,0,0.603564165310899,2,17.9663564888274,4,4,0.144400423379236,0.5,0.178456281547649,0.2,0.271932088408671,0.2,1,0.864810709788532,0.620282656117952,0.936111111111111,0.833333333333333,6,0.0186915887850467,0.855172413793103,NA,6,-115.234601622734,3
5f23ff398626c51fdd6c3fb5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f23ff398626c51fdd6c3fb5_T1_2024-05-07_19h21.12.476.csv,0.68259648458192,0.8,1.15557362652859,1,1,0,1.3550635096559,2,1.42205174948056,4,4,0.206880116064958,0.5,0.488503482135456,0.2,0.0212822464464258,0.2,1,0.422909825966049,0.792800868019013,0.594444444444444,0.894736842105263,76,0.168367346938776,0.141104294478528,0.428571428571429,76,-396.964746457858,3
5f2a12f5837dd81e5881b7cc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f2a12f5837dd81e5881b7cc_T2_2024-06-10_19h20.34.345.csv,0.693677607220722,0.8,0.926674473548066,1,1,0,1.0198026574412,2,14.7627629917674,4,4,0.23481364950355,0.5,0.0893802864931676,0.2,0.166159281727375,0.2,1,0.852388165928111,0.797566700864541,0.9,1,10,0.0225225225225225,0.642335766423358,0,10,-110.409412482816,3
5f2f8574ff256b37b1970220,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f2f8574ff256b37b1970220_T2_2024-06-21_09h47.56.729.csv,0.818195416464356,0.8,0.123167714256352,1,1,0,0.543415808870267,2,27.6939975278885,4,4,0.644824321687854,0.5,0.0857961203546107,0.2,0.492738020337402,0.2,1,0.588712602293754,0.579730167470496,0.672222222222222,0.863636363636364,22,0.125628140703518,0.3375,0.625,22,-294.066766441627,3
5f3d6975ef131710ed519c7a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f3d6975ef131710ed519c7a_T2_2024-06-24_06h46.21.636.csv,0.757381026578162,0.8,0.185782340078263,1,1,0,0.567744938932956,2,28.7711532448992,4,4,0.303204934812638,0.5,0.0234256081814105,0.2,0.333787395668827,0.2,1,0.610007135848397,0.741063992966662,0.727777777777778,0.846153846153846,13,0.102564102564103,0.317073170731707,0,13,-267.510309274992,3
5f4a835e9e84256238129995,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f4a835e9e84256238129995_T1_2024-05-20_13h43.32.865.csv,0.50592187559252,0.8,0.772061354220873,1,1,0,1.65537126829813,2,15.0284748264933,4,4,0.152992922060838,0.5,0.23441493594938,0.2,0.271730990512001,0.2,1,0.87883019292112,0.500381491299475,0.941666666666667,1,1,0.0466101694915254,0.75609756097561,0,1,-96.6741995316277,3
5f51587f36e91f38fbf34c23,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f51587f36e91f38fbf34c23_T2_2024-06-10_21h12.13.346.csv,0.847395660565489,0.8,0.742299959995773,1,1,0,1.10570980305604,2,19.2801896822792,4,4,0.152783506685782,0.5,0.0491567597655293,0.2,0.37426005221696,0.2,1,0.859904573593328,0.999206216685823,0.905555555555556,1,6,0.0192307692307692,0.76158940397351,0,6,-106.333135965997,3
5f57293333c15219a0bc1073,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f57293333c15219a0bc1073_T1_2024-07-25_16h53.28.442.csv,0.500916976144957,0.8,2.96231066713173,1,1,0,0.993742702025853,2,1.5682702789633,4,4,0.337039349530519,0.5,0.524974658765987,0.2,0.0145327607127039,0.2,1,0.81898693904256,0.369346042933837,0.913888888888889,0.666666666666667,6,0.0454545454545455,0.0807453416149068,0,6,-159.270644426998,3
5f597e39254a691df1186a21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f597e39254a691df1186a21_T1_2024-07-16_14h45.13.225.csv,0.919796151484283,0.8,0.989047413986795,1,1,0,1.50392692327166,2,13.3194653434683,4,4,0.0119461476838734,0.5,0.0434787416924991,0.2,0.314355536371172,0.2,1,0.555285123144139,0.957746854238847,0.630555555555556,0.973684210526316,76,0.31219512195122,0.616883116883117,0.95,76,-299.54077700999,3
5f5fef6ce0809f0d5b3cde5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f5fef6ce0809f0d5b3cde5c_T1_2024-05-27_17h38.07.714.csv,0.934478645194121,0.8,1.15317887003162,1,1,0,1.16379792671522,2,15.3685897087309,4,4,0.011194851112047,0.5,0.0975499047333717,0.2,0.558303231613287,0.2,1,0.803528981246745,0.934382602053493,0.891666666666667,0.958333333333333,144,0.0579710144927536,0.684210526315789,0.896551724137931,144,-188.328858735805,3
5f6666e43be0b923d23c8df8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f6666e43be0b923d23c8df8_T1_2024-05-18_16h05.21.280.csv,0.881179502030362,0.8,0.174777865363284,1,1,0,0.654210017947829,2,26.151555143103,4,4,0.61678241034211,0.5,0.044538670805599,0.2,0.354539129025414,0.2,1,0.644474285415224,0.744568830896266,0.708333333333333,1,23,0.0981308411214953,0.351724137931034,0,23,-251.005936532405,3
5f712c16875f0375275c57d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f712c16875f0375275c57d5_T1_2024-05-07_10h13.22.117.csv,0.872192100024535,0.8,2.33618587900232,1,1,0,0.788837341566005,2,7.14116011063288,4,4,0.0638573813578269,0.5,0.541870194475021,0.2,0.538616150212552,0.2,1,0.763342863141265,0.940299316752034,0.844444444444444,0.975460122699387,163,0.0131578947368421,0.480916030534351,0.795454545454545,163,-194.83710325477,3
5f765a3c8a6ec010370c9cc1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f765a3c8a6ec010370c9cc1_T2_2024-06-27_11h55.56.962.csv,0.901385756329706,0.8,0.785152637108869,1,1,0,1.15971675890495,2,11.826140637901,4,4,0.035982672939026,0.5,0.130283808564241,0.2,0.30839335125881,0.2,1,0.554038613008074,0.858975503656121,0.672222222222222,0.938775510204082,49,0.0978260869565217,0.508571428571429,0.705882352941177,49,-307.636683173816,3
5f7694edc99f3112b494e122,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f7694edc99f3112b494e122_T1_2024-05-21_11h17.05.415.csv,0.936017600884494,0.8,0.284299512555138,1,1,0,0.87764621680261,2,25.4906034352262,4,4,0.763420208347627,0.5,0.404079570657527,0.2,0.0704816794697471,0.2,1,0.763016052528386,0.845239176384891,0.827777777777778,0.925925925925926,81,0.0045662100456621,0.3,0.0416666666666667,81,-191.828187373492,3
5f81fc9446ee002f681ea5e3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f81fc9446ee002f681ea5e3_T2_2024-06-10_15h59.03.029.csv,0.747872642004704,0.8,5.07150606464336,1,1,0,0.836524266305922,2,3.81720072346591,4,4,0.0719340682823743,0.5,0.732128938912884,0.2,0.104480202964921,0.2,1,0.689927538723007,0.972675106104671,0.775,0.987730061349693,163,0.00816326530612245,0.385964912280702,0.517241379310345,163,-225.858306277125,3
5f8b3c348183d30f91832a2b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f8b3c348183d30f91832a2b_T2_2024-06-07_16h43.18.104.csv,0.881908389726365,0.8,0.736088089330606,1,1,0,1.52640053774744,2,10.0850662054347,4,4,0.206837818945299,0.5,0.707528669044274,0.2,0.331904645648916,0.2,1,0.653711196430508,0.764075967938903,0.733333333333333,0.858585858585859,99,0.0128755364806867,0.30952380952381,0.666666666666667,99,-270.028809516828,3
5f8cbc5c355ea745e6cef2ca,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5f8cbc5c355ea745e6cef2ca_T1_2024-05-07_09h30.45.544.csv,0.914159872260621,0.8,0.796152124666153,1,1,0,1.20633910754623,2,8.63982235658658,4,4,0.345475544505744,0.5,0.537170395223556,0.2,0.0292124007284835,0.2,1,0.678435052970527,0.933991125439901,0.783333333333333,0.968085106382979,94,0.0128755364806867,0.333333333333333,0.321428571428571,94,-227.061178297144,3
5fa4c21a04bc5912180291bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fa4c21a04bc5912180291bc_T2_2024-06-21_00h36.51.180.csv,0.55655947719949,0.8,0.384662065445606,1,1,0,1.29075892181819,2,27.7778669357943,4,4,0.221221480076344,0.5,0.15903217228240701,0.2,0.356184503082161,0.2,1,0.829101635897682,0.500019974897907,0.891666666666667,1,1,0.00523560209424084,0.779761904761905,0,1,-127.518607496727,3
5fab34d5e971f1617667232e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fab34d5e971f1617667232e_T1_2024-05-07_12h15.26.641.csv,0.527849526314111,0.8,0.193552200767125,1,1,0,0.893146805468689,2,29.8177128786706,4,4,0.269228938740234,0.5,0.0226725336538897,0.2,0.329480713836774,0.2,1,0.690661249618391,0.500011270899501,0.788888888888889,1,1,0.140096618357488,0.342105263157895,0,1,-216.62387367221,3
5fadd628cd4e9e1c42dab969,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fadd628cd4e9e1c42dab969_T2_2024-06-08_16h51.19.024.csv,0.839091068605059,0.8,2.38043367195585,1,1,0,1.1159076767974,2,6.4230448790727,4,4,0.0459094319625584,0.5,0.481396130542313,0.2,0.276196458344813,0.2,1,0.66146297624232,0.930573649320121,0.775,0.974489795918367,196,0.0493827160493827,0.163793103448276,0.804347826086957,196,-268.982110258609,3
5fb7dd473afbb1033b491811,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fb7dd473afbb1033b491811_T2_2024-06-27_17h09.21.663.csv,0.734182232010925,0.8,0.147578386929775,1,1,0,0.536583937370896,2,12.9079059406933,4,4,0.558530772153216,0.5,0.08239031561466,0.2,0.161815960844604,0.2,1,0.423010826769316,0.564115381988388,0.588888888888889,0.877551020408163,49,0.322916666666667,0.263473053892216,0,49,-395.111960941143,3
5fbd92e32c9c841bb352e09f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fbd92e32c9c841bb352e09f_T2_2024-07-15_13h33.35.343.csv,0.919969729961535,0.8,1.39746455766899,1,1,0,0.830550096142206,2,8.79863449666196,4,4,0.0763438891822968,0.5,0.498766947865616,0.2,0.625215611070303,0.2,1,0.751151271512083,0.831507069914996,0.847222222222222,0.902985074626866,134,0.0486725663716814,0.56390977443609,0.896551724137931,134,-226.843740281248,3
5fc2a5c0ddfca10169395662,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fc2a5c0ddfca10169395662_T1_2024-05-07_12h45.30.999.csv,0.933123317531433,0.8,1.72441997557011,1,1,0,1.04914769138449,2,8.28585121076404,4,4,0.0256280967322746,0.5,0.53198706058393,0.2,0.650585176969831,0.2,1,0.958316530974446,0.828709619805585,1,0.883333333333333,360,0,0,1,360,-179.238427919737,3
5fc58cd91b53521031a2d369,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fc58cd91b53521031a2d369_T2_2024-07-22_22h48.54.389.csv,0.909017354650406,0.8,0.57355249282619,1,1,0,0.831167937842077,2,13.2567114696391,4,4,0.0301464506093689,0.5,0.156277286915025,0.2,0.260945366512808,0.2,1,0.407006109493659,0.666072679448936,0.469444444444444,0.734042553191489,94,0.396984924623116,0.46875,0.571428571428571,94,-422.11344840567,3
5fd5381b5807b616d910c586,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fd5381b5807b616d910c586_T1_2024-05-18_12h18.49.907.csv,0.756421790245627,0.8,1.27865369477246,1,1,0,1.81950675806345,2,4.48891593700613,4,4,0.0794622179853218,0.5,0.541029582339119,0.2,0.0453573620899521,0.2,1,0.38647906955817,0.922394732187365,0.469444444444444,0.969465648854962,131,0.175675675675676,0.240875912408759,0.484848484848485,131,-406.934439209152,3
5fd7782dee03dc08d3f3f491,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fd7782dee03dc08d3f3f491_T2_2024-06-18_04h30.44.822.csv,0.922011018154375,0.8,1.69714681186463,1,1,0,0.842419588352833,2,6.99752496837334,4,4,0.054669657153981,0.5,0.645570401064776,0.2,0.599881608088674,0.2,1,0.649009483821649,0.851375497597203,0.752777777777778,0.928571428571429,182,0.119815668202765,0.359154929577465,0.95,182,-295.867539471932,3
5fe9ed6604a1df94eca17a24,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5fe9ed6604a1df94eca17a24_T2_2024-06-10_11h20.51.570.csv,0.80009882742679606,0.8,0.768061874333434,1,1,0,0.47218643722358,2,9.22782318199335,4,4,0.180767861164937,0.5,0.653903848018241,0.2,0.321450194158823,0.2,1,0.613895804690469,0.750537646951899,0.683333333333333,0.851239669421488,121,0.00462962962962963,0.426573426573427,0.578947368421053,121,-303.054909600948,3
5ffe235ea848b74a3b3ccd07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ffe235ea848b74a3b3ccd07_T1_2024-05-07_12h35.37.992.csv,0.82423321289188,0.8,2.73611365177474,1,1,0,1.48647565582992,2,4.09185691866448,4,4,0.0352321291093859,0.5,0.528330144792594,0.2,0.0636824163565572,0.2,1,0.555633455978271,0.983397822779215,0.658333333333333,0.995555555555556,225,0.084,0.146788990825688,0.68,225,-311.919330681661,3
60079f45348bb62bdcd363ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60079f45348bb62bdcd363ff_T1_2024-05-18_11h39.19.706.csv,0.86465784791011,0.8,0.453628329194225,1,1,0,0.347797241024468,2,17.0550813756699,4,4,0.0451230244813742,0.5,0.728492153491271,0.2,0.293464258656562,0.2,1,0.546248432229377,0.63587787306175,0.666666666666667,0.702898550724638,276,0.132701421800948,0.0810810810810811,0.863636363636364,276,-460.731378872828,3
60147514665c424b4b812e7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60147514665c424b4b812e7d_T2_2024-06-11_00h42.57.862.csv,0.881517036492036,0.8,1.77583907033175,1,1,0,1.0203875316939,2,6.43066093200517,4,4,0.0922611547023129,0.5,0.725575492218379,0.2,0.0564492036836307,0.2,1,0.721111722541671,0.96576899998985,0.838888888888889,0.974137931034483,232,0.00390625,0.155339805825243,0.765957446808511,232,-226.981172521453,3
60173ba4df028898aa20838a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60173ba4df028898aa20838a_T1_2024-07-13_23h04.53.419.csv,0.654981414133922,0.8,0.857509980738996,1,1,0,1.76777410403844,2,8.65401823077159,4,4,0.0413999268034415,0.5,0.190520732271554,0.2,0.0458795022955631,0.2,1,0.414662492436124,0.792519175314963,0.541666666666667,0.929411764705882,85,0.219178082191781,0.485714285714286,0.388888888888889,85,-406.329145464489,3
6018a5c0e1600b187ccb8693,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6018a5c0e1600b187ccb8693_T2_2024-06-12_11h51.22.982.csv,0.752979103466517,0.8,1.11970903561785,1,1,0,1.21394841185364,2,6.4366070900741,4,4,0.138062255464238,0.5,0.597264857379851,0.2,0.0506865561505937,0.2,1,0.567262397961412,0.895454571431473,0.661111111111111,0.959016393442623,122,0.0253164556962025,0.385245901639344,0.666666666666667,122,-305.552906947675,3
601a2908d4210b238f755fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601a2908d4210b238f755fed_T2_2024-06-11_17h08.29.921.csv,0.760194602532479,0.8,1.22984062338614,1,1,0,1.17925065789724,2,5.92549308210029,4,4,0.0893735189627917,0.5,0.496234384678478,0.2,0.0429241898820442,0.2,1,0.449232235190343,0.878141389300896,0.580555555555556,0.920731707317073,164,0.0582959641255605,0.183823529411765,0.58974358974359,164,-387.91711333811,3
601c6342141cd277e220c083,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601c6342141cd277e220c083_T2_2024-07-26_09h24.40.353.csv,0.674410229571239,0.8,0.655317467032429,1,1,0,1.98298928739802,2,5.71321369971734,4,4,0.157383179156234,0.5,0.150374685247127,0.2,0.03890354306863,0.2,1,0.460190845399705,0.750741946756815,0.572222222222222,0.923076923076923,65,0.325581395348837,0.340277777777778,0.3125,65,-370.208730172226,3
601ee216235cb139ff0a631f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601ee216235cb139ff0a631f_T2_2024-07-15_01h11.43.580.csv,0.564731896573068,0.8,0.230413607506423,1,1,0,0.788766863143554,2,21.9384410760721,4,4,0.534226095566712,0.5,0.285090803075954,0.2,0.285109726321654,0.2,1,0.653095552777896,0.699806734531083,0.736111111111111,0.95,40,0.0333333333333333,0.38255033557047,0.454545454545455,40,-250.142253929412,3
6025b3681ff1521a3369dffe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6025b3681ff1521a3369dffe_T1_2024-05-19_12h14.24.212.csv,0.913985622594749,0.8,1.27604021250447,1,1,0,1.19041425122675,2,7.82821742447574,4,4,0.0621639390240551,0.5,0.689315468228085,0.2,0.285885791933589,0.2,1,0.668924319126212,0.839106066921368,0.794444444444444,0.886178861788618,246,0.0509803921568627,0.153846153846154,0.931818181818182,246,-308.11651434368,3
602e763eef81ce9e57528e1e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_602e763eef81ce9e57528e1e_T2_2024-07-19_23h44.04.247.csv,0.563041761952945,0.8,0.653407575758517,1,1,0,0.853288997769565,2,17.0336808900867,4,4,0.0221892741280933,0.5,0.0143393330067639,0.2,0.278161724788226,0.2,1,0.548736568748827,NA,0.619444444444444,NA,0,0.222857142857143,0.429347826086957,NA,0,-273.683754221301,3
6032aa14166df72d4c8a331f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6032aa14166df72d4c8a331f_T2_2024-06-10_21h52.08.826.csv,0.707648284428517,0.8,1.97032549193996,1,1,0,0.906918753506685,2,2.83138192670679,4,4,0.176479749439483,0.5,0.642302749823098,0.2,0.032147490571811,0.2,1,0.54079474398168,0.944829727556945,0.630555555555556,1,86,0.125,0.141732283464567,0.0588235294117647,86,-310.795563936457,3
60370cc8e1feab5ce84685ef,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60370cc8e1feab5ce84685ef_T1_2024-05-21_13h35.57.958.csv,0.690621101068318,0.8,0.144619810885834,1,1,0,0.773796724415022,2,41.1253662269401,4,4,0.537136631099347,0.5,0.109246655195361,0.2,0.35144838017046,0.2,1,0.712457546541318,0.661987774393224,0.811111111111111,1,12,0.0297029702970297,0.522292993630573,0,12,-210.498758666295,3
603c92ad5ed1c29cf04476ca,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_603c92ad5ed1c29cf04476ca_T1_2024-05-07_12h40.31.951.csv,0.7811548455491,0.8,0.281305433080949,1,1,0,0.817403024255355,2,19.1457626241489,4,4,0.153300657957111,0.5,0.222179404278088,0.2,0.335004756928258,0.2,1,0.610711488003531,0.748802337575744,0.727777777777778,0.909090909090909,22,0.105263157894737,0.526666666666667,0.333333333333333,22,-270.830705334763,3
604011377e5b121dc3267a3e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_604011377e5b121dc3267a3e_T1_2024-05-07_10h18.16.195.csv,0.509997070834786,0.8,1.71329421915191,1,1,0,0.913371986230066,2,0.260056880558331,4,4,0.0821113782018428,0.5,0.18904826631346,0.2,0.629604304595523,0.2,1,0.434262126239072,0.497192373258001,0.569444444444444,0.480769230769231,208,0.363636363636364,0.0437158469945355,0.53125,208,-513.123961811057,3
6051443969acb1800712d081,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6051443969acb1800712d081_T1_2024-07-24_15h55.21.189.csv,0.884414353236277,0.8,2.6376743814104,1,1,0,1.01784556562789,2,5.21607990901988,4,4,0.0395265617612081,0.5,0.573483252909842,0.2,0.427914361266854,0.2,1,0.704692520518859,0.920008535600218,0.761111111111111,0.982832618025751,233,0.102766798418972,0.245283018867925,0.862745098039216,233,-246.453025936137,3
6052961c99d0779f4f953050,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6052961c99d0779f4f953050_T1_2024-05-22_20h53.29.698.csv,0.874490371028037,0.8,1.60256043180888,1,1,0,1.48481733909726,2,7.42109140340787,4,4,0.067838247493947,0.5,0.637252228651341,0.2,0.494400235670175,0.2,1,0.569935891198402,0.905945217988647,0.691666666666667,0.97345132743362806,113,0.0786026200873362,0.376923076923077,0.565217391304348,113,-308.478714545674,3
605de3af48d7a575adb95b09,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_605de3af48d7a575adb95b09_T1_2024-07-13_20h05.37.464.csv,0.89494766803573,0.8,0.850168792559963,1,1,0,1.97238123974278,2,12.2828898512909,4,4,0.0220791154205587,0.5,0.204696013715532,0.2,0.171386868460163,0.2,1,0.517395997109673,0.867747771786748,0.627777777777778,0.966292134831461,178,0.180952380952381,0.241610738255034,0.814814814814815,178,-363.752272144489,3
606340ca7faac7025f31dd57,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606340ca7faac7025f31dd57_T2_2024-07-29_00h12.53.486.csv,0.799702542434687,0.8,0.971057933340583,1,1,0,1.71661774698609,2,7.98114236622562,4,4,0.056906754818592,0.5,0.377123745283242,0.2,0.0717257727549498,0.2,1,0.443307479941956,0.881900762946527,0.538888888888889,0.952380952380952,168,0.117117117117117,0.357664233576642,0.763157894736842,168,-391.638255702706,3
606a3cf263a18869ac8ee0ed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606a3cf263a18869ac8ee0ed_T2_2024-06-26_16h05.29.781.csv,0.567183048524639,0.8,0.658964752194436,1,1,0,0.890273395637407,2,17.1983453263783,4,4,0.0121224367857157,0.5,0.0126732156710687,0.2,0.278462827262954,0.2,1,0.507965774242011,NA,0.558333333333333,NA,0,0.449197860962567,0.337209302325581,NA,0,-294.918863068413,3
60774dd4c93ddbfb673deee1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60774dd4c93ddbfb673deee1_T2_2024-07-16_13h59.35.745.csv,0.65663580233099506,0.8,0.353550057085694,1,1,0,0.618444978630585,2,24.4858366702954,4,4,0.2701195925032,0.5,0.359175825690967,0.2,0.399884916196385,0.2,1,0.79286911721291,0.661393399532246,0.861111111111111,0.818181818181818,11,0.0142857142857143,0.758389261744966,1,11,-156.667374056596,3
607778a26ff3de83125f50c5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607778a26ff3de83125f50c5_T1_2024-05-07_22h11.51.376.csv,0.818404929065418,0.8,1.29364361713668,1,1,0,0.593812350735319,2,4.78750106332226,4,4,0.127278125077031,0.5,0.703843809304236,0.2,0.0536233494187375,0.2,1,0.550008341646377,0.85336223191638,0.663888888888889,0.906832298136646,161,0.0281124497991968,0.2,0.766666666666667,161,-338.995770625386,3
