id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
53b98f20fdf99b472f4700e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_53b98f20fdf99b472f4700e4_T2_2024-06-20_12h12.34.621.csv,0.566438323463094,0.8,4.55707850492195,1,1,0,1.23629988989049,2,0.345422340208045,4,4,0.0772977320111422,0.5,0.239611043927286,0.2,1,0.629021816765565,0.949134850524281,0.733333333333333,0.968421052631579,190,0.02,0.44954128440367,0.794871794871795,190,-273.033766755884,3
558fa9dffdf99b7ce2924662,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_558fa9dffdf99b7ce2924662_T1_2024-07-13_17h11.33.221.csv,0.64958276211328,0.8,1.40803918596935,1,1,0,0.69748933059409,2,7.69538531206123,4,4,0.126446490735824,0.5,0.212147413908353,0.2,1,0.700417287297212,0.919332927392574,0.797222222222222,0.96,25,0.0745614035087719,0.557251908396947,0.166666666666667,25,-211.214539529722,3
5590a34cfdf99b729d4f69dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5590a34cfdf99b729d4f69dc_T1_2024-05-08_19h14.58.345.csv,0.565039433893375,0.8,0.514663796084393,1,1,0,0.689186352962293,2,14.5494733951595,4,4,0.339944118295949,0.5,0.501546531081093,0.2,1,0.673334693965514,0.675603866803678,0.783333333333333,1,16,0.0509259259259259,0.377622377622378,0.25,16,-233.012389131035,3
5596a991fdf99b2d1e834690,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5596a991fdf99b2d1e834690_T1_2024-05-18_18h56.17.515.csv,0.42105162394124,0.8,2.32297451770916,1,1,0,0.701181444540258,2,0.882934958135616,4,4,0.387575004667883,0.5,0.606438031076633,0.2,1,0.682929403057106,0.604431815422014,0.772222222222222,0.641025641025641,39,0.0137614678899083,0.269503546099291,0.333333333333333,39,-242.930373216359,3
55bcd160fdf99b1c4e4ae632,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_55bcd160fdf99b1c4e4ae632_T1_2024-05-08_07h47.30.203.csv,0.547545866965692,0.8,4.54576989437072,1,1,0,1.40394749928282,2,1.04207643581687,4,4,0.0694337819405788,0.5,0.588797422821394,0.2,1,0.655315618077358,0.917683247695127,0.738888888888889,0.964285714285714,84,0.0131004366812227,0.507692307692308,0.826086956521739,84,-254.399244159951,3
55cc7cfb74297e0005235c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_55cc7cfb74297e0005235c27_T2_2024-06-11_09h39.26.712.csv,0.593394325210433,0.8,3.38035467880553,1,1,0,1.28326449413609,2,0.398455967994845,4,4,0.121780285808221,0.5,0.41325785684064,0.2,1,0.59929815301972,0.961046774266941,0.713888888888889,0.985645933014354,209,0.0411522633744856,0.112068965517241,0.630434782608696,209,-286.991907207864,3
55eb04337480920010aa9e0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_55eb04337480920010aa9e0d_T2_2024-06-21_08h40.47.183.csv,0.57195593254256,0.8,4.24692808039293,1,1,0,1.66195259568995,2,1.16222858009862,4,4,0.0589630224050941,0.5,0.126733482084511,0.2,1,0.662273686466904,0.969955238931053,0.780555555555556,0.987654320987654,81,0.0643776824034335,0.515873015873016,0.466666666666667,81,-242.275712402556,3
562c2ff0733ea000111630df,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_562c2ff0733ea000111630df_T1_2024-05-21_21h01.03.413.csv,0.53813828718085,0.8,6.85031128647305,1,1,0,1.20965068713079,2,0.215902995436637,4,4,0.0548385244772906,0.5,0.367528101652842,0.2,1,0.644919564843069,0.896936056306885,0.727777777777778,0.933333333333333,210,0.0254237288135593,0.32520325203252,0.875,210,-292.34687425542,3
562eb896733ea000051638c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_562eb896733ea000051638c6_T2_2024-06-12_20h24.55.599.csv,0.610369631083822,0.8,3.9958441322064,1,1,0,0.771226570051156,2,1.98869819748291,4,4,0.080553310835628,0.5,0.270070153797947,0.2,1,0.582913353113672,0.974462309648685,0.666666666666667,1,74,0.0229357798165138,0.553191489361702,0.84,74,-284.708900203814,3
5658000ca9872d0011e1ba26,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5658000ca9872d0011e1ba26_T2_2024-06-21_10h14.17.416.csv,0.607700352459321,0.8,3.14831372542156,1,1,0,1.10412063260209,2,0.227452815296664,4,4,0.128588335617584,0.5,0.474907228708539,0.2,1,0.61333587004908,0.912273328628438,0.763888888888889,0.934156378600823,243,0.0348837209302326,0.118811881188119,0.816326530612245,243,-306.898642687798,3
565bff58c121fe0005fc390d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_565bff58c121fe0005fc390d_T1_2024-06-05_18h02.19.834.csv,0.54229230855808,0.8,4.72954064336914,1,1,0,0.826267331780159,2,0.85023956433792,4,4,0.0954504440202488,0.5,0.630740416920014,0.2,1,0.592533111508795,0.917519479590643,0.722222222222222,0.975409836065574,122,0.0657894736842105,0.290076335877863,0.791666666666667,122,-297.25598866828,3
56780a5a89319e0011644cb4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_56780a5a89319e0011644cb4_T1_2024-05-18_13h28.25.633.csv,0.316112628830391,0.8,0.357706448610109,1,1,0,0.794254636354615,2,16.7354124753412,4,4,0.262350104143936,0.5,0.0330517007769544,0.2,1,0.629241682226693,0.255547570082984,0.722222222222222,0.111111111111111,9,0.0423280423280423,0.611764705882353,0.6,9,-256.432038163481,3
567dd32b4f0ef30006dbb718,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_567dd32b4f0ef30006dbb718_T1_2024-05-08_18h14.49.126.csv,0.562578355732484,0.8,3.23881878260754,1,1,0,1.24769569610138,2,0.298516915766545,4,4,0.134719769659969,0.5,0.29738289452388,0.2,1,0.617327956181951,0.927221444606161,0.719444444444444,0.961783439490446,157,0.00790513833992095,0.283018867924528,0.741935483870968,157,-276.697507568775,3
5685850c333cbd000d4e042f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5685850c333cbd000d4e042f_T2_2024-06-12_11h23.31.372.csv,0.54243112213449,0.8,5.17003687709107,1,1,0,1.16233156515703,2,0.954515711519024,4,4,0.0692284070996504,0.5,0.48138124239439,0.2,1,0.673209539325573,0.951484617660608,0.761111111111111,0.974789915966387,119,0.0493827160493827,0.508620689655172,0.68,119,-243.580529777071,3
568d0641b5a2c2000cb657d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_568d0641b5a2c2000cb657d0_T2_2024-07-30_10h18.26.647.csv,0.575482694976813,0.8,3.73816286671535,1,1,0,1.18913044596199,2,0.319325720871576,4,4,0.093518695919421,0.5,0.439532126105764,0.2,1,0.551730108009354,0.925691700513773,0.677777777777778,0.964646464646465,198,0.0493827160493827,0.241379310344828,0.595238095238095,198,-327.591913150934,3
5694e7b5e0c800000b5a3841,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5694e7b5e0c800000b5a3841_T1_2024-05-18_15h29.08.146.csv,0.531003205682685,0.8,7.08403890871325,1,1,0,1.50192270813551,2,0.444703561761146,4,4,0.0722722740069936,0.5,0.206154946557071,0.2,1,0.714981306100231,0.959219553977417,0.797222222222222,0.981707317073171,164,0.00869565217391304,0.48062015503876,0.756756756756757,164,-217.899035641776,3
56b72c28f2fc70000c32fb37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_56b72c28f2fc70000c32fb37_T1_2024-05-18_23h22.33.370.csv,0.629594478338688,0.8,3.06651409052888,1,1,0,1.61348246020085,2,0.350061492310772,4,4,0.0861973719067272,0.5,0.0613819579251612,0.2,1,0.600978853630341,0.937353060766056,0.727777777777778,0.949308755760369,217,0,0.3,0.888888888888889,217,-292.930973347157,3
56e225c2ec0fdd000641e72d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_56e225c2ec0fdd000641e72d_T2_2024-06-20_23h23.44.100.csv,0.662538776032736,0.8,0.691933797491456,1,1,0,1.30128726560526,2,4.20007661833073,4,4,0.446330554514568,0.5,0.431791677870224,0.2,1,0.516263794742648,0.789654629767573,0.597222222222222,0.931034482758621,87,0.0737327188940092,0.197183098591549,0.272727272727273,87,-339.840562572793,3
56e8bf5a870a8e000b4a8d6e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_56e8bf5a870a8e000b4a8d6e_T1_2024-04-04_13h13.34.155.csv,0.650729427656916,0.8,2.02481160516474,1,1,0,1.33192111062308,2,1.03210501522167,4,4,0.176424913996107,0.5,0.1651625563324,0.2,1,0.527737078215576,0.868134912101835,0.641666666666667,0.915584415584416,154,0.00458715596330275,0.276595744680851,0.695652173913043,154,-330.802540758424,3
56ec9fa4f9ffc4000ac1941b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_56ec9fa4f9ffc4000ac1941b_T2_2024-06-20_16h41.00.309.csv,0.584353064352382,0.8,4.65795528293495,1,1,0,1.02367022034515,2,0.182748493534187,4,4,0.11623488619516,0.5,0.479763789146608,0.2,1,0.708734689764353,0.947772127665298,0.813888888888889,0.961389961389961,259,0.00387596899224806,0.108910891089109,0.767857142857143,259,-240.433060195948,3
56f9364e895094000c8f4967,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_56f9364e895094000c8f4967_T2_2024-06-22_17h07.12.684.csv,0.24668417151116,0.8,1.05021753607997,1,1,0,2.86823354014407,2,6.15538598312635,4,4,0.0820982932710042,0.5,0.0900375509480899,0.2,1,0.690756768995727,NA,0.777777777777778,NA,0,0.0104712041884817,0.595238095238095,NA,0,-191.784482642178,3
570f018053cc8f000f8d4bbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_570f018053cc8f000f8d4bbb_T1_2024-05-20_16h37.31.638.csv,0.538723740320651,0.8,6.86813903647255,1,1,0,0.809837044553643,2,0.96163924063712,4,4,0.0513970186912702,0.5,0.313748006341752,0.2,1,0.587387872929268,0.952372656136592,0.711111111111111,0.988372093023256,86,0.12962962962963,0.475524475524476,0.80952380952381,86,-293.482563537729,3
5769a352f48c3b00016737f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5769a352f48c3b00016737f9_T2_2024-06-27_16h56.48.856.csv,0.528431679377597,0.8,5.37447674752769,1,1,0,0.478005947538929,2,0.789509748660608,4,4,0.117312239334107,0.5,0.496461990541436,0.2,1,0.647366586430716,0.947250429298147,0.75,1,86,0.0333333333333333,0.521008403361345,0.333333333333333,86,-252.944195903976,3
576ad50bc8a90000010d99c8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_576ad50bc8a90000010d99c8_T1_2024-05-07_10h43.57.771.csv,0.610147601823626,0.8,1.51985814139725,1,1,0,1.0845356467348,2,0.804281668721838,4,4,0.171178528610514,0.5,0.0736512582635399,0.2,1,0.445840964744418,0.821693579201916,0.541666666666667,0.897058823529412,136,0.164319248826291,0.267123287671233,0.586206896551724,136,-388.186158372249,3
577599baca706f000190eb48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_577599baca706f000190eb48_T1_2024-05-21_20h09.57.735.csv,0.854598371781399,0.8,0.430311638465058,1,1,0,0.935171176485563,2,2.0704152481346,4,4,0.150660210817073,0.5,0.204802214402547,0.2,1,0.343629892627878,0.708373627552565,0.394444444444444,0.832214765100671,149,0.181372549019608,0.335483870967742,0.571428571428571,149,-468.49170890113,3
57ad04adddc11d00015bb1c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_57ad04adddc11d00015bb1c3_T1_2024-04-19_14h45.02.496.csv,0.543745334632643,0.8,4.55755936070447,1,1,0,1.34957683838916,2,0.789812715350291,4,4,0.0426029475499979,0.5,0.666580111529552,0.2,1,0.462783285899365,0.92002830622175,0.541666666666667,0.967532467532468,154,0.13963963963964,0.423357664233577,0.757575757575758,154,-383.872545942019,3
57b771677bcf1a00013f2ba8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_57b771677bcf1a00013f2ba8_T1_2024-04-12_13h04.06.244.csv,0.593881615394556,0.8,3.87322078724341,1,1,0,0.964862134652129,2,0.246875312744729,4,4,0.0892701315050299,0.5,0.357111278365928,0.2,1,0.621265297892232,0.926182552991858,0.752777777777778,0.948,250,0.0788381742738589,0.144067796610169,0.754385964912281,250,-300.558349249079,3
57d0a0bee3221e00015fe385,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_57d0a0bee3221e00015fe385_T2_2024-06-10_14h41.43.408.csv,0.59457680153555,0.8,1.78124979578828,1,1,0,0.67137846485156,2,10.6297148277029,4,4,0.0502843005232521,0.5,0.141887556111541,0.2,1,0.676769933393887,0.951187089879014,0.769444444444444,1,5,0.0364583333333333,0.784431137724551,1,5,-207.791571182264,3
581649f0b434f0000184d2a9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_581649f0b434f0000184d2a9_T1_2024-05-19_09h46.37.386.csv,0.590743192850857,0.8,2.47275355091263,1,1,0,1.29948034401333,2,0.329879539187511,4,4,0.13078433956346,0.5,0.256123090076386,0.2,1,0.525900669855761,0.895027476878135,0.638888888888889,0.934010152284264,197,0.0590717299578059,0.204918032786885,0.731707317073171,197,-347.350807414853,3
586371807fbbcd00013972ad,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_586371807fbbcd00013972ad_T1_2024-04-19_16h04.26.759.csv,0.552097314764386,0.8,7.96692582682584,1,1,0,0.720343597618129,2,0.0411025746422997,4,4,0.027577292833228,0.5,0.106134136108709,0.2,1,0.67156925482238,0.81204170172048,0.869444444444444,0.818696883852691,353,0,0.0338983050847458,0.9875,353,-365.845816693343,3
587418895c17910001ea4e75,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_587418895c17910001ea4e75_T1_2024-05-20_18h02.20.540.csv,0.529971828294456,0.8,4.10828204668427,1,1,0,0.971965147301322,2,0.260714248528312,4,4,0.136828607015965,0.5,0.672882392613232,0.2,1,0.61610191163626,0.831595653519278,0.677777777777778,0.914285714285714,140,0.0252100840336134,0.272727272727273,0.777777777777778,140,-304.002851683814,3
58935d5d4d77be0001689f14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58935d5d4d77be0001689f14_T2_2024-06-17_11h12.24.054.csv,0.551960354510667,0.8,2.32763661702289,1,1,0,0.413981568990815,2,4.65179578594906,4,4,0.0354297162944918,0.5,0.26788735362693,0.2,1,0.553096602259757,0.790409852379375,0.630555555555556,0.9375,16,0.190954773869347,0.65,0.25,16,-288.777999192677,3
58a5d6527cf56d0001f92567,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58a5d6527cf56d0001f92567_T2_2024-06-20_08h15.11.882.csv,0.546505623276539,0.8,4.05079029452088,1,1,0,1.26674467835762,2,0.839850226338735,4,4,0.0533922452822877,0.5,0.138326363635923,0.2,1,0.483128146887247,0.888623881805856,0.586111111111111,0.949579831932773,119,0.0900473933649289,0.540540540540541,0.78125,119,-362.812348325253,3
58acbfacea3d11000170e99a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58acbfacea3d11000170e99a_T2_2024-07-16_13h04.55.176.csv,0.581422085230036,0.8,2.47936204052017,1,1,0,0.991288856455164,2,0.588409943412695,4,4,0.0982190236853241,0.5,0.634362835971034,0.2,1,0.429147154439794,0.820006599581224,0.527777777777778,0.903225806451613,155,0.0555555555555556,0.224,0.818181818181818,155,-414.946675946864,3
58b0d5e700de9e0001863385,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58b0d5e700de9e0001863385_T1_2024-04-11_19h04.10.141.csv,0.527729516540337,0.8,6.86256982593855,1,1,0,1.30608096711085,2,0.142817146333914,4,4,0.0461451123877896,0.5,0.519358584300339,0.2,1,0.650030458466186,0.902417061807243,0.708333333333333,0.933823529411765,272,0.189300411522634,0.00862068965517241,0.955223880597015,272,-305.768094835518,3
58d2cb10f5899100018a05b8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58d2cb10f5899100018a05b8_T2_2024-06-20_12h42.34.371.csv,0.568065659523945,0.8,3.21984308140914,1,1,0,1.88424761008856,2,4.23696045344427,4,4,0.112644587874388,0.5,0.459356163139961,0.2,1,0.789379409790401,0.989988897828279,0.858333333333333,1,26,0.0262008733624454,0.5,0.333333333333333,26,-149.979319085904,3
58f90ebc3f4fef000199e2fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58f90ebc3f4fef000199e2fd_T1_2024-04-19_15h05.17.762.csv,0.549873904432182,0.8,5.70753530822948,1,1,0,1.12949094113174,2,0.325090698256508,4,4,0.109430407378328,0.5,0.582724938886235,0.2,1,0.641005166705605,0.925682975907213,0.722222222222222,0.960674157303371,178,0,0.296296296296296,0.844444444444444,178,-269.938547182247,3
598fba148380cc00012a3ce7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_598fba148380cc00012a3ce7_T1_2024-05-19_12h55.18.476.csv,0.530805883873547,0.8,1.41483621261759,1,1,0,2.09026713965873,2,2.39096691981011,4,4,0.133387779369819,0.5,0.574070985611205,0.2,1,0.514609721191373,0.718684080387698,0.688888888888889,0.859154929577465,71,0.0544554455445545,0.464968152866242,0.705882352941177,71,-349.473259387501,3
59948cbdcf1d1700016efa45,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59948cbdcf1d1700016efa45_T2_2024-06-20_13h25.52.375.csv,0.584902977873151,0.8,2.69401509776985,1,1,0,1.54565920744931,2,1.10097066472135,4,4,0.177913344310189,0.5,0.52119856136165,0.2,1,0.616685281760104,0.931777133325973,0.716666666666667,0.969465648854962,131,0.00425531914893617,0.459677419354839,0.40625,131,-273.44727505741,3
59ae8d282a78fd00010b80e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59ae8d282a78fd00010b80e7_T2_2024-07-29_20h09.08.197.csv,0.538657854714881,0.8,3.75927536179039,1,1,0,1.42287252517856,2,1.40988725201963,4,4,0.055803232886093,0.5,0.289179719296928,0.2,1,0.599047139387633,0.910435323985266,0.716666666666667,0.967391304347826,92,0.0645161290322581,0.605633802816901,0.75,92,-291.543907581755,3
59c0782e5364260001dc4740,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59c0782e5364260001dc4740_T1_2024-05-18_10h59.33.367.csv,0.216375078515081,0.8,0.681756214733065,1,1,0,0.907422756084235,2,8.41620662534504,4,4,0.440474337978278,0.5,0.364901174650582,0.2,1,0.734501448924513,0.046041382471734,0.813888888888889,0,1,0.0469483568075117,0.39041095890411,0,1,-177.809422251401,3
59dc458f77860e000151240e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59dc458f77860e000151240e_T2_2024-06-10_09h24.47.906.csv,0.576630373142708,0.8,2.6511932331435,1,1,0,1.58183770370906,2,0.73635309675234,4,4,0.0995206553208457,0.5,0.444837753007403,0.2,1,0.536092019225931,0.929375436362623,0.633333333333333,0.975155279503106,161,0.0815450643776824,0.222222222222222,0.702702702702703,161,-328.135239256812,3
59f22a9fd6380600018b2929,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59f22a9fd6380600018b2929_T1_2024-05-07_11h38.41.125.csv,0.649342738973264,0.8,0.71628442090726,1,1,0,1.4972613073685,2,12.2888600408162,4,4,0.312115785658987,0.5,0.511605859218048,0.2,1,0.689788055953016,0.926876828071372,0.769444444444444,1,33,0.0454545454545455,0.330935251798561,0.111111111111111,33,-215.287306422301,3
5a348ea750833c0001ee9550,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a348ea750833c0001ee9550_T1_2024-04-20_13h49.47.997.csv,0.520134954448847,0.8,4.84631866337215,1,1,0,1.16451823717376,2,0.373351884484688,4,4,0.0646729715030755,0.5,0.335278562684744,0.2,1,0.616406139937546,0.805134604372311,0.680555555555556,0.877862595419847,131,0.0560344827586207,0.425196850393701,0.833333333333333,131,-310.38462546575,3
5a443812817d1800018d1179,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a443812817d1800018d1179_T1_2024-05-19_18h49.07.914.csv,0.580394472123294,0.8,4.20523179733686,1,1,0,1.03656944130884,2,0.157679869941802,4,4,0.0377664869780143,0.5,0.237170312583161,0.2,1,0.600937542489556,0.888929954410309,0.736111111111111,0.914814814814815,270,0.069672131147541,0.165217391304348,0.9,270,-347.118753780551,3
5a5ec79cacc75b00017aa095,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a5ec79cacc75b00017aa095_T1_2024-07-25_02h29.56.847.csv,0.528214476135022,0.8,6.36738589010595,1,1,0,0.887360877376931,2,0.822793627234873,4,4,0.0517175890216121,0.5,0.366945816343721,0.2,1,0.667690251004036,0.87205545050369,0.763888888888889,0.949152542372881,59,0.0087719298245614,0.770992366412214,0.823529411764706,59,-253.805216269261,3
5a6eac90d5d4cb0001d6815a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a6eac90d5d4cb0001d6815a_T1_2024-06-04_15h23.17.923.csv,0.565031897232357,0.8,2.88241360857057,1,1,0,1.37298935466161,2,0.961736639304,4,4,0.0706687970855825,0.5,0.456970450365124,0.2,1,0.494333535251803,0.908971334193822,0.633333333333333,0.97037037037037,135,0.051948051948052,0.3203125,0.586206896551724,135,-353.597344018391,3
5a95a63e4eecca0001dd4cfa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a95a63e4eecca0001dd4cfa_T2_2024-06-10_13h46.19.362.csv,0.554664357135987,0.8,3.11752681035795,1,1,0,1.95821195672652,2,2.19348836922658,4,4,0.0523532209752941,0.5,0.509718281173619,0.2,1,0.567541234892263,0.928313597190649,0.708333333333333,0.952941176470588,85,0.0669642857142857,0.355555555555556,0.681818181818182,85,-305.569185611741,3
5a973481f05361000171dd86,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a973481f05361000171dd86_T1_2024-05-07_11h11.45.115.csv,0.528298035930383,0.8,5.13956538671632,1,1,0,1.2612437900172,2,0.336933784992115,4,4,0.0581617732180395,0.5,0.646861562808306,0.2,1,0.508682750404798,0.80415616898475,0.630555555555556,0.880952380952381,168,0.0521327014218009,0.391891891891892,0.692307692307692,168,-386.338307894414,3
5ac53209fa3b4e0001736f22,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ac53209fa3b4e0001736f22_T1_2024-05-07_10h20.18.245.csv,0.701889507386126,0.8,0.831686214765836,1,1,0,0.672935881099988,2,10.7199557566517,4,4,0.245749464930681,0.5,0.132327579843866,0.2,1,0.674319512045088,0.949700501293803,0.744444444444444,1,39,0.0881057268722467,0.401515151515151,0,39,-224.477605577521,3
5afa19a4f856320001cf920f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5afa19a4f856320001cf920f_T2_2024-06-20_17h01.43.253.csv,0.549773860986488,0.8,4.38255730505367,1,1,0,4.42077175471661,2,9.88057217830811,4,4,0.0219916760663508,0.5,0.0245735112299684,0.2,1,0.842160253176552,NA,0.911111111111111,NA,0,0.0144230769230769,0.894039735099338,NA,0,-120.582117555217,3
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.538134911866946,0.8,2.4962373111719,1,1,0,0.99146853433302,2,4.19547679855201,4,4,0.0438128827090319,0.5,0.0146261280105,0.2,1,0.650678885854787,0.880622552957796,0.741666666666667,1,18,0.04,0.823899371069182,0.333333333333333,18,-250.159770036699,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.631290438337144,0.8,3.11196349954032,1,1,0,1.81706943450721,2,0.284669795250267,4,4,0.211708041570973,0.5,0.449328427016566,0.2,1,0.732643461332716,0.963055748078469,0.791666666666667,0.96943231441048,229,0,0.105769230769231,0.58695652173913,229,-201.871997058396,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.609513413794735,0.8,1.85298056630975,1,1,0,1.56886629615872,2,0.26663607700342,4,4,0.0780362755385243,0.5,0.161545372454801,0.2,1,0.479918553262889,0.81358905078557,0.613888888888889,0.866071428571429,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-407.620476447041,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.51043973092083,0.8,0.798179716385428,1,1,0,0.507298896406626,2,9.9790098571740309,4,4,0.476340531843675,0.5,0.565506676657087,0.2,1,0.737759860762553,0.621238559571995,0.847222222222222,0.866666666666667,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-192.961642162682,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.889480344782486,0.8,0.772351879846638,1,1,0,0.887148676008595,2,0.219682060813166,4,4,0.00664732604995595,0.5,0.172008285029693,0.2,1,0.574151957267673,0.687384573527157,0.972222222222222,0.728571428571429,350,0.004739336492891,0.00675675675675676,1,350,-495.573312777815,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.677736512398737,0.8,0.48372918610374,1,1,0,1.05395230903036,2,12.731933557859,4,4,0.542394947562901,0.5,0.391131041456109,0.2,1,0.661997353035256,0.80990192426927,0.755555555555556,0.925925925925926,54,0.004739336492891,0.25,0.176470588235294,54,-250.374211373342,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.337303776187084,0.8,1.28937884077294,1,1,0,2.11354148528582,2,7.71258002734676,4,4,0.0568956387032585,0.5,0.448327766996633,0.2,1,0.646249589330639,NA,0.730555555555556,NA,0,0.0555555555555556,0.614906832298137,NA,0,-210.987523172953,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.533472941347793,0.8,9.14721357892602,1,1,0,0.935509331962559,2,0.62740066774998,4,4,0.0423451567915302,0.5,0.75998748641376,0.2,1,0.646926761660904,0.911341285858107,0.755555555555556,0.950617283950617,81,0.00458715596330275,0.666666666666667,0.65,81,-276.861714047414,3
